diet,city_std,month,nominal,real,implicit_deflator,real_growth_yoy,nom_growth_yoy
CoRD,CALI,2017-10-01,4519.252785025283,4941.465215318248,0.9145572392204377,-1.7872617902676469,-1.207224722751843
CoRD,CALI,2017-11-01,4529.3518233730565,4911.061993128488,0.9222754324238795,-2.8118965277328045,-0.31516529731280274
CoRD,CALI,2017-12-01,4610.718127545214,4932.625888319167,0.934739068386221,-1.5268855241078572,1.4942194394040875
CoRD,CALI,2018-01-01,4706.621253893952,4906.750816249672,0.9592134245552164,-1.5288217900255696,1.784994137140572
CoRD,CALI,2018-02-01,4725.716629397727,4935.786464766613,0.9574394401239927,-0.984472620359822,4.058593978929337
CoRD,CALI,2018-03-01,4705.369096225376,4929.2305818627965,0.9545849028728493,-0.9069283587274879,3.9949836397429106
CoRD,CALI,2018-04-01,4713.165386955413,4925.317794636851,0.9569261484177833,-0.6964469877792645,4.438318030615496
CoRD,CALI,2018-05-01,4698.225768570957,4903.962946606219,0.9580467511122527,-0.2596501583587263,2.7866817035348657
CoRD,CALI,2018-06-01,4692.2491783332125,4912.041360457422,0.9552544113546019,-0.7378733045985686,3.6107195894477195
CoRD,CALI,2018-07-01,4693.99060886555,4925.564911241418,0.9529852298063609,-0.22351271064080525,4.282828191816357
CoRD,CALI,2018-08-01,4666.751970012371,4918.593883818185,0.9487979858157521,0.15640878865839092,5.350352046141382
CoRD,CALI,2018-09-01,4673.623045069689,4953.4114363355175,0.9435160202495085,0.7486994977822681,4.272863784333114
CoRD,CALI,2018-10-01,4782.2357245824805,5070.575898158408,0.943134630194442,2.6128016127670906,5.819168611868797
CoRD,CALI,2018-11-01,4858.988026195544,5144.853016919872,0.9444367040643913,4.760498322328277,7.277778712650407
CoRD,CALI,2018-12-01,4929.2305818627965,5219.162819542434,0.94444851641837535,5.809014056829409,6.908087753504932
CoRD,CALI,2019-01-01,5053.003283866208,5341.155106604692,0.9460506544020477,8.853196476095837,7.359462580204057
CoRD,CALI,2019-02-01,5032.7745458257905,5301.56038987988,0.9493006163681219,7.410651326273743,6.497594767276538
CoRD,CALI,2019-03-01,5130.097838011232,5393.73550039102,0.9511215070963944,9.423477169791528,9.026470253450913
CoRD,CALI,2019-04-01,5220.381835837076,5483.693270468559,0.9519828295193864,11.33684158288668,10.761694259350252
CoRD,CALI,2019-05-01,5242.85953163424,5497.180091522659,0.9537361782488056,12.096688971252822,11.592328463792434
CoRD,CALI,2019-06-01,5336.756880246052,5599.249435323598,0.953120046158048,13.990274601478125,13.735581326091939
CoRD,CALI,2019-07-01,5366.877156137384,5630.517104573997,0.9531766010936291,14.312108479652675,14.33506377283653
CoRD,CALI,2019-08-01,5258.012478763828,5512.683915093572,0.9538026412810535,12.078452608781154,12.669636452735865
CoRD,CALI,2019-09-01,5321.968819808416,5599.490229738258,0.9504380937293261,13.04310779967639,13.872444749746805
CoRD,CALI,2019-10-01,5321.702604631143,5586.277684219946,0.9526383945545399,10.170477602925487,11.280641756649533
CoRD,CALI,2019-11-01,5295.479702037462,5556.279950200768,0.9530620756151995,7.996864670921355,8.983180725878004
CoRD,CALI,2019-12-01,5207.002191250298,5476.7374989878745,0.9507489070295181,4.935172332255822,5.635192040103942
CoRD,CALI,2020-01-01,5216.7877414811555,5509.323207922255,0.9469017417565117,3.1485343144147304,3.2413289367512643
CoRD,CALI,2020-02-01,5129.286545090264,5424.994790520658,0.9454915153195909,2.3282654834301475,1.9176698337206588
CoRD,CALI,2020-03-01,5257.892957009761,5551.281852161672,0.9471493426265746,2.9209135627661142,2.491085414621863
CoRD,CALI,2020-04-01,5380.332516537229,5676.292251476759,0.9478603775444204,3.512212873856524,3.063965160596438
CoRD,CALI,2020-05-01,5342.989474245992,5615.675842540349,0.9514419322018768,2.1555733857150816,1.90983454749436
CoRD,CALI,2020-06-01,5306.66494178232,5560.923573171028,0.9542776252823556,-0.6844821363161002,-0.5638618947607865
CoRD,CALI,2020-07-01,5211.1344040400145,5443.8215958785295,0.957256646320908,-3.315779087924342,-2.9019250406964736
CoRD,CALI,2020-08-01,5134.36648862212,5348.114932949012,0.9600329373981819,-2.985278762201027,-2.3515727785183405
CoRD,CALI,2020-09-01,5126.635743343938,5349.814998045071,0.9582828088854125,-4.4588921749910355,-3.6703160630600973
CoRD,CALI,2020-10-01,5082.961645362979,5313.875068650618,0.9565451915401774,-4.876281326630217,-4.486176267354791
CoRD,CALI,2020-11-01,5116.5832277307045,5349.880750923666,0.9563920143168272,-3.714701223246397,-3.378286470212055
CoRD,CALI,2020-12-01,5159.559124808603,5396.933159834108,0.9560168658763227,-1.4571510715734481,-0.9111397441202707
CoRD,CALI,2021-01-01,5274.924390668168,5491.990088207307,0.9604759487812561,-0.3146143194144746,1.114414694788901
CoRD,CALI,2021-02-01,5273.547300766724,5486.224946455068,0.9612342461776443,1.1286675526656742,2.8124916478793116
CoRD,CALI,2021-03-01,5351.202913290886,5561.281361647776,0.9622248121079338,0.18012973854337755,1.7746644339102557
CoRD,CALI,2021-04-01,5501.691903514666,5709.404274535168,0.9636192567503178,0.5833389401293632,2.2556112768945313
CoRD,CALI,2021-05-01,6828.705132230034,7054.821848199542,0.967948628493402,25.627298405603316,27.806823598388398
CoRD,CALI,2021-06-01,6003.9466060855,6230.117341735123,0.9636971948931812,12.033860198918322,13.139734125912007
CoRD,CALI,2021-07-01,5933.063989984035,6170.086734263997,0.9615851843761424,13.341089997058608,13.853597508142057
CoRD,CALI,2021-08-01,5902.128301100581,6144.570887242873,0.9605436098644996,14.892274460801215,14.953389365169766
CoRD,CALI,2021-09-01,5788.417694155624,6032.200130582074,0.9595864806954065,12.755303366310056,12.908698490445648
CoRD,CALI,2021-10-01,5804.593327358521,6057.949006156373,0.9581779776389038,14.002473296661488,14.197071163302265
CoRD,CALI,2021-11-01,6007.780142168084,6290.48346398325,0.9550585700711544,17.581751011874182,17.417813309618356
CoRD,CALI,2021-12-01,6287.781332084918,6559.202429426032,0.9586198016814577,21.535735855354755,21.866639764849438
CoRD,CALI,2022-01-01,6813.997465778026,7115.068820031968,0.95768539112281,29.553562656819476,29.17715897184463
CoRD,CALI,2022-02-01,7200.928539775544,7464.379708063103,0.9647055510851121,36.05675634729892,36.54809806538752
CoRD,CALI,2022-03-01,7554.1263531202685,7787.249410487539,0.9700634916029132,40.026172101104066,41.16688295183013
CoRD,CALI,2022-04-01,7852.167426365413,8134.491951900748,0.9652929123042078,42.4753189782312,42.72277626722762
CoRD,CALI,2022-05-01,7793.895386955196,8066.903538628794,0.9661570080308653,14.345956740035115,14.134308570005016
CoRD,CALI,2022-06-01,7747.659034936822,8000.999056962901,0.9683364514578202,28.42453228552799,29.042770418443165
CoRD,CALI,2022-07-01,7738.403476859069,8093.174926344878,0.9561641194321702,31.16792801957715,30.428451301431036
CoRD,CALI,2022-08-01,7724.0401552689445,8181.606857076649,0.9440737363942225,33.15180192750309,30.868726690143756
CoRD,CALI,2022-09-01,7787.799266813618,8262.729538284284,0.9425213823991044,36.97704584424948,34.541072850991796
CoRD,CALI,2022-10-01,7981.711292760381,8470.74322177673,0.9422681202566575,39.828565958022445,37.50681301204257
CoRD,CALI,2022-11-01,8350.191678622461,8858.82257622941,0.9425848194576397,40.82896214498337,38.98963479061417
CoRD,CALI,2022-12-01,8731.662574073478,9244.246143078142,0.944551068732795,40.93552139214991,38.867147454986494
CoRD,CALI,2023-01-01,9146.424278593184,9636.247748565283,0.9491686512475742,35.43435759096407,34.229933670056624
CoRD,CALI,2023-02-01,9154.213755312598,9614.719336889872,0.9521041056486796,28.8080150384626,27.125463122536942
CoRD,CALI,2023-03-01,9105.267753072856,9548.862377545202,0.953544767226357,22.621761217576996,20.533696782975852
CoRD,CALI,2023-04-01,9052.511236415341,9466.84595460853,0.9562330769741227,16.379068423522835,15.286783188288933
CoRD,CALI,2023-05-01,8875.429573590503,9296.478646273978,0.9547087570784417,15.24221904671721,13.876683390509626
CoRD,CALI,2023-06-01,8731.447939004567,9153.592971114891,0.953882040260863,14.405624921914484,12.697885898585714
CoRD,CALI,2023-07-01,8532.936878368351,8962.138790604255,0.9521094325513156,10.73699595236386,10.267407274449525
CoRD,CALI,2023-08-01,8659.34551684204,9069.480901611572,0.9547785160783949,10.852074171309756,12.10901733770866
CoRD,CALI,2023-09-01,8678.402398795813,9073.67677734897,0.9564372427790355,9.814519951394596,11.435876830792878
CoRD,CALI,2023-10-01,8899.409801293064,9283.232616715697,0.9586541853177838,9.591713190528628,11.497515693972282
CoRD,CALI,2023-11-01,8855.745899696476,9252.222045028768,0.9571480079701158,4.440764733847979,6.054402587766905
CoRD,CALI,2023-12-01,8743.455269245234,9097.391566200953,0.9610947495905663,-1.588605221066619,0.13505669821429755
CoRD,CALI,2024-01-01,8885.641024166398,9222.381352758017,0.9634866185086877,-4.294891607253315,-2.8512044322844043
CoRD,CALI,2024-02-01,8833.661509489462,9198.214346634364,0.9603669991362734,-4.331951621899721,-3.5016906354967348
CoRD,CALI,2024-03-01,8843.450620948084,9193.30709849324,0.9619444369912872,-3.7235354851073543,-2.8754468207309314
CoRD,CALI,2024-04-01,8876.664259975292,9220.995155248289,0.9626579464064663,-2.5969663026000678,-1.9425214931816148
CoRD,CALI,2024-05-01,9031.025795186515,9376.315048348808,0.9631743119357856,0.8587811053256011,1.7531120077725504
CoRD,CALI,2024-06-01,9248.33064758896,9575.913686772254,0.9657909365206787,4.613715259024942,5.919782288060249
CoRD,CALI,2024-07-01,9341.854445754065,9677.082504813236,0.9653585614370412,7.977378290085335,9.479943176849016
CoRD,CALI,2024-08-01,9183.876371635966,9515.290817467914,0.9651703292952911,4.915495392653901,6.057396067332532
CoRD,CALI,2024-09-01,9056.715453526362,9415.066701904505,0.9619385332335824,3.7624210442205985,4.35924767423832
CoRD,CALI,2024-10-01,8851.030647029873,9211.162778590944,0.9609026416949108,-0.776344201425927,-0.5436220529608904
CoRD,CALI,2024-11-01,8805.923236927467,9165.420142028603,0.9607768220626745,-0.9381735822780457,-0.5626026687454599
CoRD,CALI,2024-12-01,8789.799129502333,9159.727622000382,0.959613592481775,0.6852080109536418,0.5300405712614698
CoRD,CALI,2025-01-01,8802.633892990742,9185.759292817289,0.9582913738958816,-0.39709982205166083,-0.9341715577964593
CoRD,CALI,2025-02-01,8623.604907448509,9017.733735509117,0.9562940269007226,-1.962126607663639,-2.3779109241994667
CoRD,CALI,2025-03-01,8655.94125685468,9082.933930383706,0.9529895651777588,-1.2005817593934598,-2.120319003639126
CoRD,CALI,2025-04-01,8791.661304802665,9193.866183539967,0.9562529113750448,-0.2942087188157916,-0.9576002052471888
CoRD,CALI,2025-05-01,8851.377174126432,9234.787050266565,0.9584820013657959,-1.5094202504124077,-1.989238267438398
CoRD,CALI,2025-06-01,8859.372256846596,9264.727955863367,0.9562474256181226,-3.2496714265370263,-4.205714583136855
CoRD,MEDELLIN,1999-01-01,1758.3001711560323,5545.937646593149,0.3170429029681122,NA,NA
CoRD,MEDELLIN,1999-02-01,1829.221644083982,5622.632936588552,0.3253318622634176,NA,NA
CoRD,MEDELLIN,1999-03-01,1864.435715261049,5687.059557189735,0.3278382609698502,NA,NA
CoRD,MEDELLIN,1999-04-01,1875.534871617482,5699.11448472311,0.3290923312112767,NA,NA
CoRD,MEDELLIN,1999-05-01,1866.2799406855584,5718.086159730604,0.32638192020063655,NA,NA
CoRD,MEDELLIN,1999-06-01,1833.3958991496945,5777.574611246655,0.3173296794092104,NA,NA
CoRD,MEDELLIN,1999-07-01,1749.0162156359704,5704.476703128823,0.3066041473491618,NA,NA
CoRD,MEDELLIN,1999-08-01,1780.993044899936,5742.837158567171,0.31012424620869644,NA,NA
CoRD,MEDELLIN,1999-09-01,1855.8514307807493,5803.157622763379,0.3198002796789483,NA,NA
CoRD,MEDELLIN,1999-10-01,1835.1039049645299,5820.798536100517,0.3152666929774737,NA,NA
CoRD,MEDELLIN,1999-11-01,1868.1126769636448,5831.29678025866,0.320359732553482,NA,NA
CoRD,MEDELLIN,1999-12-01,1900.855588738708,5735.733863809485,0.3314058207498879,NA,NA
CoRD,MEDELLIN,2000-01-01,1970.7851919439518,5747.059046129979,0.3429206444765974,3.6264634107521676,12.084684075769413
CoRD,MEDELLIN,2000-02-01,2125.4926808339646,5806.394581142852,0.36606066830814854,3.2682489969867223,16.196563041344625
CoRD,MEDELLIN,2000-03-01,2220.7014160639683,5817.563169749717,0.3817236446371939,2.294746718363383,19.1085001154377
CoRD,MEDELLIN,2000-04-01,2241.930678171463,5848.077519161099,0.3833619973103684,2.6137926310709325,19.535536880633806
CoRD,MEDELLIN,2000-05-01,2205.054201786604,5849.7819416249195,0.37694639283837933,2.303144412579483,18.15238184345489
CoRD,MEDELLIN,2000-06-01,2179.090740108856,5837.751469652633,0.3732756955202342,1.0415591741357533,18.85543875818041
CoRD,MEDELLIN,2000-07-01,2112.295124597427,5770.367167180321,0.36605905021284735,1.155065880370043,20.770471177670725
CoRD,MEDELLIN,2000-08-01,2150.545194776662,5746.51724998906,0.374234532190912,0.06408141690730229,20.749780631371806
CoRD,MEDELLIN,2000-09-01,2220.165354714739,5789.669466916478,0.3834701389088413,-0.23242787330112202,19.630554358584853
CoRD,MEDELLIN,2000-10-01,2226.249376861435,5820.281282815875,0.38249858875967707,-0.008886294233234615,21.314622612852286
CoRD,MEDELLIN,2000-11-01,2235.361781606005,5814.178263100511,0.3844673624461524,-0.29356278377224987,19.658830496202828
CoRD,MEDELLIN,2000-12-01,2239.209787717606,5788.601960042633,0.3868308450251629,0.9217320309564458,17.800100175069545
CoRD,MEDELLIN,2001-01-01,2299.8791504371857,5791.943668554819,0.39708244452091535,0.7810015881960508,16.698621434668937
CoRD,MEDELLIN,2001-02-01,2325.011871261092,5747.2908386623585,0.4045404933435076,-1.0179077851932727,9.386962007737587
CoRD,MEDELLIN,2001-03-01,2357.420808125421,5845.830887783815,0.40326531050560915,0.4859030698812994,6.156585981008544
CoRD,MEDELLIN,2001-04-01,2308.9789321315707,5857.514841099829,0.3941908803935746,0.16137477500612896,2.990647954146053
CoRD,MEDELLIN,2001-05-01,2329.1307415477772,5767.778621072015,0.4038176383952265,-1.4018184159891312,5.626915640470087
CoRD,MEDELLIN,2001-06-01,2263.084918789223,5699.423228673196,0.39707262085817424,-2.3695465916720226,3.8545516776493205
CoRD,MEDELLIN,2001-07-01,2228.8347866867794,5676.456359673883,0.3926454543931045,-1.6274667587977465,5.517205466805364
CoRD,MEDELLIN,2001-08-01,2225.2963058071136,5683.294380417261,0.3915504207339221,-1.1001945495233478,3.475914443091477
CoRD,MEDELLIN,2001-09-01,2292.541271661578,5702.833362755589,0.4020003962650997,-1.4998456242984237,3.259933625805922
CoRD,MEDELLIN,2001-10-01,2272.2115186195083,5682.934852457383,0.39983064694767195,-2.3597902521309555,2.0645549521891793
CoRD,MEDELLIN,2001-11-01,2287.647170058656,5660.951659047093,0.40410999913815465,-2.6353957020180396,2.339012364033799
CoRD,MEDELLIN,2001-12-01,2312.9197448586046,5631.388773215099,0.41071924493291584,-2.7159094356934643,3.2917843404092206
CoRD,MEDELLIN,2002-01-01,2364.208582990991,5642.9652832894535,0.41896564382420287,-2.5721656457777353,2.797078817883847
CoRD,MEDELLIN,2002-02-01,2375.1468375453705,5595.59685110741,0.42446711240022794,-2.639399880975124,2.1563316258288667
CoRD,MEDELLIN,2002-03-01,2355.715477446302,5545.7420134271015,0.4247791317632067,-5.1333827494705275,-0.07233883205073344
CoRD,MEDELLIN,2002-04-01,2381.1895101444306,5510.813616926067,0.43209400202372633,-5.9189132862472515,3.1273814155678537
CoRD,MEDELLIN,2002-05-01,2430.9061716939173,5576.412123484241,0.435926563149182,-3.317854414325727,4.369674416752889
CoRD,MEDELLIN,2002-06-01,2429.01171670769,5588.665909430305,0.43463176294166733,-1.9433075032168623,7.33188562836784
CoRD,MEDELLIN,2002-07-01,2386.9348847708484,5579.62124978268,0.4277951455690325,-1.705907766315773,7.093396918803885
CoRD,MEDELLIN,2002-08-01,2359.7382441902078,5469.773137877057,0.43141428075864874,-3.756997759537628,6.041529751892161
CoRD,MEDELLIN,2002-09-01,2376.356810148735,5457.432245331146,0.43543496342656696,-4.3031437500370195,3.6560100148779195
CoRD,MEDELLIN,2002-10-01,2424.421505360316,5484.6783013325085,0.44203531586735,-3.488629665341769,6.698759578214086
CoRD,MEDELLIN,2002-11-01,2564.743039574504,5599.970706605209,0.4579922242359893,-1.077220865230799,12.1127013440951
CoRD,MEDELLIN,2002-12-01,2614.7598098754765,5771.007539315747,0.4530854953943626,2.479295458426245,13.050174598052223
CoRD,MEDELLIN,2003-01-01,2669.7353973259605,5803.9748296983325,0.4599839723055316,2.853279053225388,12.923005885903827
CoRD,MEDELLIN,2003-02-01,2662.0814687825623,5814.049421694077,0.4578704575247478,3.904008390873148,12.08071125125587
CoRD,MEDELLIN,2003-03-01,2669.261212870212,5741.315947875354,0.4649214983296653,3.526560268666268,13.310000228202746
CoRD,MEDELLIN,2003-04-01,2742.9189508678596,5818.959189198925,0.4713762138011261,5.5916529516877755,15.191123561664277
CoRD,MEDELLIN,2003-05-01,2741.6298364462923,5829.203585836256,0.47032665716254596,4.533227759250802,12.78221547053191
CoRD,MEDELLIN,2003-06-01,2718.5915235265034,5744.701224415136,0.4732346239300341,2.7919957555798236,11.921713050084136
CoRD,MEDELLIN,2003-07-01,2705.9267786605833,5837.862297015856,0.463513293221009,4.628289908445549,13.36408026565663
CoRD,MEDELLIN,2003-08-01,2655.518134966864,5885.1185456779485,0.4512259378219468,7.593466809888505,12.53443645730119
CoRD,MEDELLIN,2003-09-01,2720.496458404858,5864.797804181,0.46386875545230605,7.464418073139734,14.481817157524567
CoRD,MEDELLIN,2003-10-01,2761.418216980262,5845.851103977022,0.4723723146321033,6.58512282400896,13.900087541496276
CoRD,MEDELLIN,2003-11-01,2773.7133195000674,5842.1248772660365,0.4747781633860065,4.32420423869726,8.147805713910117
CoRD,MEDELLIN,2003-12-01,2779.4522513416705,5755.145041967846,0.4829508606774049,-0.2748653028060599,6.298568642679148
CoRD,MEDELLIN,2004-01-01,2804.3258189938915,5727.526850346183,0.4896224657287102,-1.3171659353340637,5.041339370288855
CoRD,MEDELLIN,2004-02-01,2860.9851449732446,5645.853204570486,0.5067409727651424,-2.892927199689721,7.471735126184775
CoRD,MEDELLIN,2004-03-01,2855.5525102292186,5708.768701949581,0.5002046254307044,-0.5668952243922054,6.979133269564519
CoRD,MEDELLIN,2004-04-01,2934.4447405418864,5784.139314819801,0.5073260827282314,-0.5983866400671056,6.982553735808628
CoRD,MEDELLIN,2004-05-01,2935.006351220555,5798.374213025975,0.5061774634391655,-0.5288779565906676,7.053341490655729
CoRD,MEDELLIN,2004-06-01,2913.5890514334596,5819.365345526741,0.5006712722845442,1.2997041655409491,7.172740966028224
CoRD,MEDELLIN,2004-07-01,2845.2020225380274,5804.690309651603,0.49015569664539027,-0.5682214769130445,5.147044072877116
CoRD,MEDELLIN,2004-08-01,2834.252777411476,5842.57543222459,0.4851033264849642,-0.7228930585366333,6.73068807518582
CoRD,MEDELLIN,2004-09-01,2843.4168758905307,5749.65791486809,0.4945367042685643,-1.9632371508328417,4.5183083075118535
CoRD,MEDELLIN,2004-10-01,2832.2825318247706,5732.35434944442,0.49408713404105514,-1.9414923937318251,2.5662289909132996
CoRD,MEDELLIN,2004-11-01,2839.380552062444,5774.825969234089,0.4916824450103782,-1.1519594230830932,2.3674844873374568
