ciudad,articulo,fecha,subclase_ipc,method,precio_500g
MEDELLÍN,MORAS,2021-03-01,011608,BASE_unitaria,2711.9719012246533
MEDELLÍN,MORAS,2021-04-01,011608,BASE_unitaria,2703.95061232684
MEDELLÍN,MORAS,2021-05-01,011608,BASE_unitaria,2938.6380004015236
MEDELLÍN,MORAS,2021-06-01,011608,BASE_unitaria,2736.5532704276247
MEDELLÍN,MORAS,2021-07-01,011608,BASE_unitaria,2777.4359686809853
MEDELLÍN,MORAS,2021-08-01,011608,BASE_unitaria,3041.6209997992337
MEDELLÍN,MORAS,2021-09-01,011608,BASE_unitaria,2937.085492872915
MEDELLÍN,MORAS,2021-10-01,011608,BASE_unitaria,2984.4369724954827
MEDELLÍN,MORAS,2021-11-01,011608,BASE_unitaria,3000.738301545876
MEDELLÍN,MORAS,2021-12-01,011608,BASE_unitaria,2965.5481308974086
MEDELLÍN,MORAS,2022-01-01,011608,BASE_unitaria,2984.695723750248
MEDELLÍN,MORAS,2022-02-01,011608,BASE_unitaria,3102.945047179282
MEDELLÍN,MORAS,2022-03-01,011608,BASE_unitaria,3283.5534230074254
MEDELLÍN,MORAS,2022-04-01,011608,BASE_unitaria,3328.5761413370797
MEDELLÍN,MORAS,2022-05-01,011608,BASE_unitaria,3448.895474804256
MEDELLÍN,MORAS,2022-06-01,011608,BASE_unitaria,3532.4721300943534
MEDELLÍN,MORAS,2022-07-01,011608,BASE_unitaria,3481.756884159803
MEDELLÍN,MORAS,2022-08-01,011608,BASE_unitaria,3580.0823609716904
MEDELLÍN,MORAS,2022-09-01,011608,BASE_unitaria,3443.7204497088937
MEDELLÍN,MORAS,2022-10-01,011608,BASE_unitaria,3313.309817305758
MEDELLÍN,MORAS,2022-11-01,011608,BASE_unitaria,3277.6021441477556
MEDELLÍN,MORAS,2022-12-01,011608,BASE_unitaria,3332.716161413367
MEDELLÍN,MORAS,2023-01-01,011608,BASE_unitaria,3382.3964023288454
MEDELLÍN,MORAS,2023-02-01,011608,BASE_unitaria,3558.3472555711705
MEDELLÍN,MORAS,2023-03-01,011608,BASE_unitaria,3704.5417145151537
MEDELLÍN,MORAS,2023-04-01,011608,BASE_unitaria,3711.5279983938913
MEDELLÍN,MORAS,2023-05-01,011608,BASE_unitaria,3751.1169403734143
MEDELLÍN,MORAS,2023-06-01,011608,BASE_unitaria,3770.0057819714852
MEDELLÍN,MORAS,2023-07-01,011608,BASE_unitaria,3611.3912627986333
MEDELLÍN,MORAS,2023-08-01,011608,BASE_unitaria,3656.672732383057
MEDELLÍN,MORAS,2023-09-01,011608,BASE_unitaria,3704.0242120056205
MEDELLÍN,MORAS,2023-10-01,011608,BASE_unitaria,3820.9797791608125
MEDELLÍN,MORAS,2023-11-01,011608,BASE_unitaria,3962.775466773737
MEDELLÍN,MORAS,2023-12-01,011608,BASE_unitaria,4048.939634611523
MEDELLÍN,MORAS,2024-01-01,011608,BASE_unitaria,3924.221529813293
MEDELLÍN,MORAS,2024-02-01,011608,BASE_unitaria,3899.6401606103145
MEDELLÍN,MORAS,2024-03-01,011608,BASE_unitaria,4377.036225657498
MEDELLÍN,MORAS,2024-04-01,011608,BASE_unitaria,4966.471584019269
MEDELLÍN,MORAS,2024-05-01,011608,BASE_unitaria,5369.088536438461
MEDELLÍN,MORAS,2024-06-01,011608,BASE_unitaria,4912.392571772735
MEDELLÍN,MORAS,2024-07-01,011608,BASE_unitaria,4781.723188114828
MEDELLÍN,MORAS,2024-08-01,011608,BASE_unitaria,4279.745753864686
MEDELLÍN,MORAS,2024-09-01,011608,BASE_unitaria,3833.1410881349116
MEDELLÍN,MORAS,2024-10-01,011608,BASE_unitaria,3860.3099698855644
MEDELLÍN,MORAS,2024-11-01,011608,BASE_unitaria,3906.626444489052
MEDELLÍN,MORAS,2024-12-01,011608,BASE_unitaria,4169.776470588234
MEDELLÍN,NARANJAS,2019-01-01,011605,BASE_unitaria,857.8476256632895
MEDELLÍN,NARANJAS,2019-02-01,011605,BASE_unitaria,834.7567139411477
MEDELLÍN,NARANJAS,2019-03-01,011605,BASE_unitaria,853.7965885190542
MEDELLÍN,NARANJAS,2019-04-01,011605,BASE_unitaria,868.0562392667623
MEDELLÍN,NARANJAS,2019-05-01,011605,BASE_unitaria,861.8986628075245
MEDELLÍN,NARANJAS,2019-06-01,011605,BASE_unitaria,924.122593342981
MEDELLÍN,NARANJAS,2019-07-01,011605,BASE_unitaria,924.5276970574043
MEDELLÍN,NARANJAS,2019-08-01,011605,BASE_unitaria,921.1248258562463
MEDELLÍN,NARANJAS,2019-09-01,011605,BASE_unitaria,938.05816111915
MEDELLÍN,NARANJAS,2019-10-01,011605,BASE_unitaria,944.1347168355036
MEDELLÍN,NARANJAS,2019-11-01,011605,BASE_unitaria,890.3369435600574
MEDELLÍN,NARANJAS,2019-12-01,011605,BASE_unitaria,868.9474674384942
MEDELLÍN,NARANJAS,2020-01-01,011605,BASE_unitaria,900.9506608779539
MEDELLÍN,NARANJAS,2020-02-01,011605,BASE_unitaria,922.1780955137478
MEDELLÍN,NARANJAS,2020-03-01,011605,BASE_unitaria,1064.126437047756
MEDELLÍN,NARANJAS,2020-04-01,011605,BASE_unitaria,1159.487851423058
MEDELLÍN,NARANJAS,2020-05-01,011605,BASE_unitaria,1068.825640135069
MEDELLÍN,NARANJAS,2020-06-01,011605,BASE_unitaria,953.6951644958987
MEDELLÍN,NARANJAS,2020-07-01,011605,BASE_unitaria,935.384476603955
MEDELLÍN,NARANJAS,2020-08-01,011605,BASE_unitaria,946.6463598649291
MEDELLÍN,NARANJAS,2020-09-01,011605,BASE_unitaria,959.9337616980216
MEDELLÍN,NARANJAS,2020-10-01,011605,BASE_unitaria,963.2556121562947
MEDELLÍN,NARANJAS,2020-11-01,011605,BASE_unitaria,945.6741109503132
MEDELLÍN,NARANJAS,2020-12-01,011605,BASE_unitaria,942.109198263386
MEDELLÍN,NARANJAS,2021-01-01,011605,BASE_unitaria,1005.0623154848038
MEDELLÍN,NARANJAS,2021-02-01,011605,BASE_unitaria,1032.690388808489
MEDELLÍN,NARANJAS,2021-03-01,011605,BASE_unitaria,989.749395079594
MEDELLÍN,NARANJAS,2021-04-01,011605,BASE_unitaria,970.4664582730333
MEDELLÍN,NARANJAS,2021-05-01,011605,BASE_unitaria,992.909204052098
MEDELLÍN,NARANJAS,2021-06-01,011605,BASE_unitaria,1069.4738060781467
MEDELLÍN,NARANJAS,2021-07-01,011605,BASE_unitaria,1132.669985528219
MEDELLÍN,NARANJAS,2021-08-01,011605,BASE_unitaria,1108.6068248914612
MEDELLÍN,NARANJAS,2021-09-01,011605,BASE_unitaria,1073.3628017366127
MEDELLÍN,NARANJAS,2021-10-01,011605,BASE_unitaria,1075.7934240231543
MEDELLÍN,NARANJAS,2021-11-01,011605,BASE_unitaria,1084.8677472262418
MEDELLÍN,NARANJAS,2021-12-01,011605,BASE_unitaria,1086.2450998552813
MEDELLÍN,NARANJAS,2022-01-01,011605,BASE_unitaria,1193.3545219488658
MEDELLÍN,NARANJAS,2022-02-01,011605,BASE_unitaria,1285.2320443801245
MEDELLÍN,NARANJAS,2022-03-01,011605,BASE_unitaria,1331.0087641099844
MEDELLÍN,NARANJAS,2022-04-01,011605,BASE_unitaria,1420.131581283163
MEDELLÍN,NARANJAS,2022-05-01,011605,BASE_unitaria,1467.0425914134094
MEDELLÍN,NARANJAS,2022-06-01,011605,BASE_unitaria,1514.5207467438483
MEDELLÍN,NARANJAS,2022-07-01,011605,BASE_unitaria,1574.476096478532
MEDELLÍN,NARANJAS,2022-08-01,011605,BASE_unitaria,1552.1953921852378
MEDELLÍN,NARANJAS,2022-09-01,011605,BASE_unitaria,1545.308629040038
MEDELLÍN,NARANJAS,2022-10-01,011605,BASE_unitaria,1490.2955446213211
MEDELLÍN,NARANJAS,2022-11-01,011605,BASE_unitaria,1370.5468866377225
MEDELLÍN,NARANJAS,2022-12-01,011605,BASE_unitaria,1370.3038244090676
MEDELLÍN,NARANJAS,2023-01-01,011605,BASE_unitaria,1561.6748191027493
MEDELLÍN,NARANJAS,2023-02-01,011605,BASE_unitaria,1673.6454857694143
MEDELLÍN,NARANJAS,2023-03-01,011605,BASE_unitaria,1669.8375108538337
MEDELLÍN,NARANJAS,2023-04-01,011605,BASE_unitaria,1658.8997105643987
MEDELLÍN,NARANJAS,2023-05-01,011605,BASE_unitaria,1688.7963646888554
MEDELLÍN,NARANJAS,2023-06-01,011605,BASE_unitaria,1866.1507708634826
MEDELLÍN,NARANJAS,2023-07-01,011605,BASE_unitaria,1983.8739102749623
MEDELLÍN,NARANJAS,2023-08-01,011605,BASE_unitaria,1940.28475060299
MEDELLÍN,NARANJAS,2023-09-01,011605,BASE_unitaria,1667.0017848528687
MEDELLÍN,NARANJAS,2023-10-01,011605,BASE_unitaria,1422.8052657983585
MEDELLÍN,NARANJAS,2023-11-01,011605,BASE_unitaria,1403.0362045344903
MEDELLÍN,NARANJAS,2023-12-01,011605,BASE_unitaria,1406.1960135069935
MEDELLÍN,NARANJAS,2024-01-01,011605,BASE_unitaria,1535.100015436564
MEDELLÍN,NARANJAS,2024-02-01,011605,BASE_unitaria,1620.0097539797378
MEDELLÍN,NARANJAS,2024-03-01,011605,BASE_unitaria,1834.8767641099844
MEDELLÍN,NARANJAS,2024-04-01,011605,BASE_unitaria,2128.5769570670523
MEDELLÍN,NARANJAS,2024-05-01,011605,BASE_unitaria,1874.6579488663754
MEDELLÍN,NARANJAS,2024-06-01,011605,BASE_unitaria,1868.9054761215616
MEDELLÍN,NARANJAS,2024-07-01,011605,BASE_unitaria,1816.971179932463
MEDELLÍN,NARANJAS,2024-08-01,011605,BASE_unitaria,1780.5118456343446
MEDELLÍN,NARANJAS,2024-09-01,011605,BASE_unitaria,1867.5281234925217
MEDELLÍN,NARANJAS,2024-10-01,011605,BASE_unitaria,1809.84135455861
MEDELLÍN,NARANJAS,2024-11-01,011605,BASE_unitaria,1866.6368953207905
MEDELLÍN,NARANJAS,2024-12-01,011605,BASE_unitaria,1849.298456343463
MEDELLÍN,PAN CORRIENTE,2019-01-01,011108,S5_niveles,3523.203398096114
MEDELLÍN,PAN CORRIENTE,2019-02-01,011108,S5_niveles,3530.29484139056
MEDELLÍN,PAN CORRIENTE,2019-03-01,011108,S5_niveles,3532.362666801346
MEDELLÍN,PAN CORRIENTE,2019-04-01,011108,S5_niveles,3556.5686126207634
MEDELLÍN,PAN CORRIENTE,2019-05-01,011108,S5_niveles,3570.1337911621517
MEDELLÍN,PAN CORRIENTE,2019-06-01,011108,S5_niveles,3579.5646367732575
MEDELLÍN,PAN CORRIENTE,2019-07-01,011108,S5_niveles,3584.572844713477
MEDELLÍN,PAN CORRIENTE,2019-08-01,011108,S5_niveles,3619.593063658729
MEDELLÍN,PAN CORRIENTE,2019-09-01,011108,S5_niveles,3638.9881614700134
MEDELLÍN,PAN CORRIENTE,2019-10-01,011108,S5_niveles,3630.4685088825463
MEDELLÍN,PAN CORRIENTE,2019-11-01,011108,S5_niveles,3669.5101956038543
MEDELLÍN,PAN CORRIENTE,2019-12-01,011108,S5_niveles,3675.6674107232175
MEDELLÍN,PAN CORRIENTE,2020-01-01,011108,S5_niveles,3686.2180611930216
MEDELLÍN,PAN CORRIENTE,2020-02-01,011108,S5_niveles,3688.561867183276
MEDELLÍN,PAN CORRIENTE,2020-03-01,011108,S5_niveles,3681.529595653533
MEDELLÍN,PAN CORRIENTE,2020-04-01,011108,S5_niveles,3700.2766393151205
MEDELLÍN,PAN CORRIENTE,2020-05-01,011108,S5_niveles,3745.312743106759
MEDELLÍN,PAN CORRIENTE,2020-06-01,011108,S5_niveles,3780.6258297034624
MEDELLÍN,PAN CORRIENTE,2020-07-01,011108,S5_niveles,3793.159933609752
MEDELLÍN,PAN CORRIENTE,2020-08-01,011108,S5_niveles,3810.0538928603205
MEDELLÍN,PAN CORRIENTE,2020-09-01,011108,S5_niveles,3826.933568557906
MEDELLÍN,PAN CORRIENTE,2020-10-01,011108,S5_niveles,3817.6224051569666
MEDELLÍN,PAN CORRIENTE,2020-11-01,011108,S5_niveles,3830.714993480622
MEDELLÍN,PAN CORRIENTE,2020-12-01,011108,S5_niveles,3809.4715808196397
MEDELLÍN,PAN CORRIENTE,2021-01-01,011108,S5_niveles,3809.1804184292096
MEDELLÍN,PAN CORRIENTE,2021-02-01,011108,S5_niveles,3837.6942151842086
MEDELLÍN,PAN CORRIENTE,2021-03-01,011108,S5_niveles,3902.1380119082
MEDELLÍN,PAN CORRIENTE,2021-04-01,011108,S5_niveles,3971.8681969912186
MEDELLÍN,PAN CORRIENTE,2021-05-01,011108,S5_niveles,3981.686777673328
MEDELLÍN,PAN CORRIENTE,2021-06-01,011108,S5_niveles,3992.3664565370805
MEDELLÍN,PAN CORRIENTE,2021-07-01,011108,S5_niveles,4000.7332053483337
MEDELLÍN,PAN CORRIENTE,2021-08-01,011108,S5_niveles,4048.561682222783
MEDELLÍN,PAN CORRIENTE,2021-09-01,011108,S5_niveles,4112.644152976651
MEDELLÍN,PAN CORRIENTE,2021-10-01,011108,S5_niveles,4131.860326439474
MEDELLÍN,PAN CORRIENTE,2021-11-01,011108,S5_niveles,4230.541858550798
MEDELLÍN,PAN CORRIENTE,2021-12-01,011108,S5_niveles,4333.900037793302
MEDELLÍN,PAN CORRIENTE,2022-01-01,011108,S5_niveles,4441.031668158391
MEDELLÍN,PAN CORRIENTE,2022-02-01,011108,S5_niveles,4470.702622417019
MEDELLÍN,PAN CORRIENTE,2022-03-01,011108,S5_niveles,4531.9040412488175
MEDELLÍN,PAN CORRIENTE,2022-04-01,011108,S5_niveles,4733.578068982224
MEDELLÍN,PAN CORRIENTE,2022-05-01,011108,S5_niveles,4812.227450074091
MEDELLÍN,PAN CORRIENTE,2022-06-01,011108,S5_niveles,4907.837954595725
MEDELLÍN,PAN CORRIENTE,2022-07-01,011108,S5_niveles,5093.874220019157
MEDELLÍN,PAN CORRIENTE,2022-08-01,011108,S5_niveles,5166.496018736289
MEDELLÍN,PAN CORRIENTE,2022-09-01,011108,S5_niveles,5259.738372460418
MEDELLÍN,PAN CORRIENTE,2022-10-01,011108,S5_niveles,5304.054549639099
MEDELLÍN,PAN CORRIENTE,2022-11-01,011108,S5_niveles,5316.352043569585
MEDELLÍN,PAN CORRIENTE,2022-12-01,011108,S5_niveles,5412.632172671648
MEDELLÍN,PAN CORRIENTE,2023-01-01,011108,S5_niveles,5579.057399231872
MEDELLÍN,PAN CORRIENTE,2023-02-01,011108,S5_niveles,5683.09805732913
MEDELLÍN,PAN CORRIENTE,2023-03-01,011108,S5_niveles,5731.076963468315
MEDELLÍN,PAN CORRIENTE,2023-04-01,011108,S5_niveles,5748.847398267603
MEDELLÍN,PAN CORRIENTE,2023-05-01,011108,S5_niveles,5742.925086304399
MEDELLÍN,PAN CORRIENTE,2023-06-01,011108,S5_niveles,5813.916361792267
MEDELLÍN,PAN CORRIENTE,2023-07-01,011108,S5_niveles,5709.522931925252
MEDELLÍN,PAN CORRIENTE,2023-08-01,011108,S5_niveles,5697.931224106595
MEDELLÍN,PAN CORRIENTE,2023-09-01,011108,S5_niveles,5698.740093854984
MEDELLÍN,PAN CORRIENTE,2023-10-01,011108,S5_niveles,5685.256067639538
MEDELLÍN,PAN CORRIENTE,2023-11-01,011108,S5_niveles,5596.648517501526
MEDELLÍN,PAN CORRIENTE,2023-12-01,011108,S5_niveles,5521.338189819301
MEDELLÍN,PAN CORRIENTE,2024-01-01,011108,S5_niveles,5486.325491588204
MEDELLÍN,PAN CORRIENTE,2024-02-01,011108,S5_niveles,5491.485072667568
MEDELLÍN,PAN CORRIENTE,2024-03-01,011108,S5_niveles,5452.629634889152
MEDELLÍN,PAN CORRIENTE,2024-04-01,011108,S5_niveles,5459.9700126081825
MEDELLÍN,PAN CORRIENTE,2024-05-01,011108,S5_niveles,5436.855033279807
MEDELLÍN,PAN CORRIENTE,2024-06-01,011108,S5_niveles,5473.286632231643
MEDELLÍN,PAN CORRIENTE,2024-07-01,011108,S5_niveles,5457.251573911455
MEDELLÍN,PAN CORRIENTE,2024-08-01,011108,S5_niveles,5452.085828211035
MEDELLÍN,PAN CORRIENTE,2024-09-01,011108,S5_niveles,5439.575414699971
MEDELLÍN,PAN CORRIENTE,2024-10-01,011108,S5_niveles,5429.780825318998
MEDELLÍN,PAN CORRIENTE,2024-11-01,011108,S5_niveles,5449.638570038733
MEDELLÍN,PAN CORRIENTE,2024-12-01,011108,S5_niveles,5478.991861792123
MEDELLÍN,PAN FRANCÉS,2019-01-01,011108,S5_niveles,5107.137010860983
MEDELLÍN,PAN FRANCÉS,2019-02-01,011108,S5_niveles,5121.220359776026
MEDELLÍN,PAN FRANCÉS,2019-03-01,011108,S5_niveles,5125.328955849419
MEDELLÍN,PAN FRANCÉS,2019-04-01,011108,S5_niveles,5173.490160861394
MEDELLÍN,PAN FRANCÉS,2019-05-01,011108,S5_niveles,5200.533091208072
MEDELLÍN,PAN FRANCÉS,2019-06-01,011108,S5_niveles,5219.356397335611
MEDELLÍN,PAN FRANCÉS,2019-07-01,011108,S5_niveles,5229.359884454542
MEDELLÍN,PAN FRANCÉS,2019-08-01,011108,S5_niveles,5299.454023715673
MEDELLÍN,PAN FRANCÉS,2019-09-01,011108,S5_niveles,5338.382080444047
MEDELLÍN,PAN FRANCÉS,2019-10-01,011108,S5_niveles,5321.272750452361
MEDELLÍN,PAN FRANCÉS,2019-11-01,011108,S5_niveles,5399.798417422514
MEDELLÍN,PAN FRANCÉS,2019-12-01,011108,S5_niveles,5412.210894203371
MEDELLÍN,PAN FRANCÉS,2020-01-01,011108,S5_niveles,5433.498066044315
MEDELLÍN,PAN FRANCÉS,2020-02-01,011108,S5_niveles,5438.230028231404
MEDELLÍN,PAN FRANCÉS,2020-03-01,011108,S5_niveles,5424.035754864288
MEDELLÍN,PAN FRANCÉS,2020-04-01,011108,S5_niveles,5461.897891321346
MEDELLÍN,PAN FRANCÉS,2020-05-01,011108,S5_niveles,5553.143786953666
MEDELLÍN,PAN FRANCÉS,2020-06-01,011108,S5_niveles,5624.974640550527
MEDELLÍN,PAN FRANCÉS,2020-07-01,011108,S5_niveles,5650.530237255484
MEDELLÍN,PAN FRANCÉS,2020-08-01,011108,S5_niveles,5685.024470115542
MEDELLÍN,PAN FRANCÉS,2020-09-01,011108,S5_niveles,5719.546032067333
MEDELLÍN,PAN FRANCÉS,2020-10-01,011108,S5_niveles,5700.496280792023
MEDELLÍN,PAN FRANCÉS,2020-11-01,011108,S5_niveles,5727.287360326914
MEDELLÍN,PAN FRANCÉS,2020-12-01,011108,S5_niveles,5683.834558162934
MEDELLÍN,PAN FRANCÉS,2021-01-01,011108,S5_niveles,5683.239614374138
MEDELLÍN,PAN FRANCÉS,2021-02-01,011108,S5_niveles,5741.582629604975
MEDELLÍN,PAN FRANCÉS,2021-03-01,011108,S5_niveles,5874.032981958893
MEDELLÍN,PAN FRANCÉS,2021-04-01,011108,S5_niveles,6018.261412420069
MEDELLÍN,PAN FRANCÉS,2021-05-01,011108,S5_niveles,6038.645592410356
MEDELLÍN,PAN FRANCÉS,2021-06-01,011108,S5_niveles,6060.838581159903
MEDELLÍN,PAN FRANCÉS,2021-07-01,011108,S5_niveles,6078.2405026926235
MEDELLÍN,PAN FRANCÉS,2021-08-01,011108,S5_niveles,6177.976232747155
MEDELLÍN,PAN FRANCÉS,2021-09-01,011108,S5_niveles,6312.289489787612
MEDELLÍN,PAN FRANCÉS,2021-10-01,011108,S5_niveles,6352.7170173833765
MEDELLÍN,PAN FRANCÉS,2021-11-01,011108,S5_niveles,6561.417077670608
MEDELLÍN,PAN FRANCÉS,2021-12-01,011108,S5_niveles,6781.944539556641
MEDELLÍN,PAN FRANCÉS,2022-01-01,011108,S5_niveles,7012.583149638179
MEDELLÍN,PAN FRANCÉS,2022-02-01,011108,S5_niveles,7076.826885746718
MEDELLÍN,PAN FRANCÉS,2022-03-01,011108,S5_niveles,7209.838118864583
MEDELLÍN,PAN FRANCÉS,2022-04-01,011108,S5_niveles,7652.822653397783
MEDELLÍN,PAN FRANCÉS,2022-05-01,011108,S5_niveles,7827.494974587112
MEDELLÍN,PAN FRANCÉS,2022-06-01,011108,S5_niveles,8041.260231243291
MEDELLÍN,PAN FRANCÉS,2022-07-01,011108,S5_niveles,8461.608191406856
MEDELLÍN,PAN FRANCÉS,2022-08-01,011108,S5_niveles,8627.254160566112
MEDELLÍN,PAN FRANCÉS,2022-09-01,011108,S5_niveles,8841.198173112303
MEDELLÍN,PAN FRANCÉS,2022-10-01,011108,S5_niveles,8943.375311544198
MEDELLÍN,PAN FRANCÉS,2022-11-01,011108,S5_niveles,8971.784975906598
MEDELLÍN,PAN FRANCÉS,2022-12-01,011108,S5_niveles,9195.048193512535
MEDELLÍN,PAN FRANCÉS,2023-01-01,011108,S5_niveles,9584.433305352186
MEDELLÍN,PAN FRANCÉS,2023-02-01,011108,S5_niveles,9830.055046888867
MEDELLÍN,PAN FRANCÉS,2023-03-01,011108,S5_niveles,9943.887723950771
MEDELLÍN,PAN FRANCÉS,2023-04-01,011108,S5_niveles,9986.138695471987
MEDELLÍN,PAN FRANCÉS,2023-05-01,011108,S5_niveles,9972.052441750913
MEDELLÍN,PAN FRANCÉS,2023-06-01,011108,S5_niveles,10141.258029165547
MEDELLÍN,PAN FRANCÉS,2023-07-01,011108,S5_niveles,9892.705817034346
MEDELLÍN,PAN FRANCÉS,2023-08-01,011108,S5_niveles,9865.209799852933
MEDELLÍN,PAN FRANCÉS,2023-09-01,011108,S5_niveles,9867.127802525196
MEDELLÍN,PAN FRANCÉS,2023-10-01,011108,S5_niveles,9835.167447560088
MEDELLÍN,PAN FRANCÉS,2023-11-01,011108,S5_niveles,9625.844897226967
MEDELLÍN,PAN FRANCÉS,2023-12-01,011108,S5_niveles,9448.894603504958
MEDELLÍN,PAN FRANCÉS,2024-01-01,011108,S5_niveles,9366.93072132416
MEDELLÍN,PAN FRANCÉS,2024-02-01,011108,S5_niveles,9378.997065878977
MEDELLÍN,PAN FRANCÉS,2024-03-01,011108,S5_niveles,9288.231832912463
MEDELLÍN,PAN FRANCÉS,2024-04-01,011108,S5_niveles,9305.360498665857
MEDELLÍN,PAN FRANCÉS,2024-05-01,011108,S5_niveles,9251.450860703775
MEDELLÍN,PAN FRANCÉS,2024-06-01,011108,S5_niveles,9336.456360821985
MEDELLÍN,PAN FRANCÉS,2024-07-01,011108,S5_niveles,9299.016068323957
MEDELLÍN,PAN FRANCÉS,2024-08-01,011108,S5_niveles,9286.96320669515
MEDELLÍN,PAN FRANCÉS,2024-09-01,011108,S5_niveles,9257.791048737072
MEDELLÍN,PAN FRANCÉS,2024-10-01,011108,S5_niveles,9234.969025428449
MEDELLÍN,PAN FRANCÉS,2024-11-01,011108,S5_niveles,9281.254668551372
MEDELLÍN,PAN FRANCÉS,2024-12-01,011108,S5_niveles,9349.787299168496
MEDELLÍN,PAN INTEGRAL,2019-01-01,011108,S5_niveles,3758.3570977666877
MEDELLÍN,PAN INTEGRAL,2019-02-01,011108,S5_niveles,3766.056526354055
MEDELLÍN,PAN INTEGRAL,2019-03-01,011108,S5_niveles,3768.301688714669
MEDELLÍN,PAN INTEGRAL,2019-04-01,011108,S5_niveles,3794.5852740268006
MEDELLÍN,PAN INTEGRAL,2019-05-01,011108,S5_niveles,3809.3161684784027
MEDELLÍN,PAN INTEGRAL,2019-06-01,011108,S5_niveles,3819.558035276103
MEDELLÍN,PAN INTEGRAL,2019-07-01,011108,S5_niveles,3824.9971275223306
MEDELLÍN,PAN INTEGRAL,2019-08-01,011108,S5_niveles,3863.03409928611
MEDELLÍN,PAN INTEGRAL,2019-09-01,011108,S5_niveles,3884.102772743251
MEDELLÍN,PAN INTEGRAL,2019-10-01,011108,S5_niveles,3874.847724767285
MEDELLÍN,PAN INTEGRAL,2019-11-01,011108,S5_niveles,3917.2625505769356
MEDELLÍN,PAN INTEGRAL,2019-12-01,011108,S5_niveles,3923.95247409196
MEDELLÍN,PAN INTEGRAL,2020-01-01,011108,S5_niveles,3935.416406272354
MEDELLÍN,PAN INTEGRAL,2020-02-01,011108,S5_niveles,3937.9631752503983
MEDELLÍN,PAN INTEGRAL,2020-03-01,011108,S5_niveles,3930.3220272818317
MEDELLÍN,PAN INTEGRAL,2020-04-01,011108,S5_niveles,3950.6928246712405
MEDELLÍN,PAN INTEGRAL,2020-05-01,011108,S5_niveles,3999.637163007821
MEDELLÍN,PAN INTEGRAL,2020-06-01,011108,S5_niveles,4038.0220486941953
MEDELLÍN,PAN INTEGRAL,2020-07-01,011108,S5_niveles,4051.648000102107
MEDELLÍN,PAN INTEGRAL,2020-08-01,011108,S5_niveles,4070.0148610027322
MEDELLÍN,PAN INTEGRAL,2020-09-01,011108,S5_niveles,4088.367639613293
MEDELLÍN,PAN INTEGRAL,2020-10-01,011108,S5_niveles,4078.243705028594
MEDELLÍN,PAN INTEGRAL,2020-11-01,011108,S5_niveles,4092.479270148734
MEDELLÍN,PAN INTEGRAL,2020-12-01,011108,S5_niveles,4069.3817558861356
MEDELLÍN,PAN INTEGRAL,2021-01-01,011108,S5_niveles,4069.0651970475196
MEDELLÍN,PAN INTEGRAL,2021-02-01,011108,S5_niveles,4100.068128383384
MEDELLÍN,PAN INTEGRAL,2021-03-01,011108,S5_niveles,4170.152645035959
MEDELLÍN,PAN INTEGRAL,2021-04-01,011108,S5_niveles,4246.009444643786
MEDELLÍN,PAN INTEGRAL,2021-05-01,011108,S5_niveles,4256.692614821938
MEDELLÍN,PAN INTEGRAL,2021-06-01,011108,S5_niveles,4268.313240363185
MEDELLÍN,PAN INTEGRAL,2021-07-01,011108,S5_niveles,4277.417538499401
MEDELLÍN,PAN INTEGRAL,2021-08-01,011108,S5_niveles,4329.468692040674
MEDELLÍN,PAN INTEGRAL,2021-09-01,011108,S5_niveles,4399.225992634483
MEDELLÍN,PAN INTEGRAL,2021-10-01,011108,S5_niveles,4420.147637834124
MEDELLÍN,PAN INTEGRAL,2021-11-01,011108,S5_niveles,4527.61443452965
MEDELLÍN,PAN INTEGRAL,2021-12-01,011108,S5_niveles,4640.222021116944
MEDELLÍN,PAN INTEGRAL,2022-01-01,011108,S5_niveles,4756.991150090884
MEDELLÍN,PAN INTEGRAL,2022-02-01,011108,S5_niveles,4789.3401976782125
MEDELLÍN,PAN INTEGRAL,2022-03-01,011108,S5_niveles,4856.077675493237
MEDELLÍN,PAN INTEGRAL,2022-04-01,011108,S5_niveles,5076.106728728234
MEDELLÍN,PAN INTEGRAL,2022-05-01,011108,S5_niveles,5161.959850475167
MEDELLÍN,PAN INTEGRAL,2022-06-01,011108,S5_niveles,5266.361192166091
MEDELLÍN,PAN INTEGRAL,2022-07-01,011108,S5_niveles,5469.605497186016
MEDELLÍN,PAN INTEGRAL,2022-08-01,011108,S5_niveles,5548.980792329991
MEDELLÍN,PAN INTEGRAL,2022-09-01,011108,S5_niveles,5650.923320548197
MEDELLÍN,PAN INTEGRAL,2022-10-01,011108,S5_niveles,5699.385816372892
MEDELLÍN,PAN INTEGRAL,2022-11-01,011108,S5_niveles,5712.835169796379
MEDELLÍN,PAN INTEGRAL,2022-12-01,011108,S5_niveles,5818.152517847493
MEDELLÍN,PAN INTEGRAL,2023-01-01,011108,S5_niveles,6000.277305862555
MEDELLÍN,PAN INTEGRAL,2023-02-01,011108,S5_niveles,6114.181817270785
MEDELLÍN,PAN INTEGRAL,2023-03-01,011108,S5_niveles,6166.72202931845
MEDELLÍN,PAN INTEGRAL,2023-04-01,011108,S5_niveles,6186.183870101501
MEDELLÍN,PAN INTEGRAL,2023-05-01,011108,S5_niveles,6179.697748124609
