Food,quantity,Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
ARROZ PARA SOPA,598.5667072951417,14 a 18 años,1,421.09167858213215,199.29178470254956,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,404.92681066943453,199.29178470254956,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,542.9140003716715,31 a 50 años,1,381.9399992614708,199.29178470254956,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,493.2538775297451,51 a 70 años,1,347.00410284217566,199.29178470254956,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,463.76145309008496,>70 años,1,326.2561822488747,199.2917847025495,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,502.2944657133144,199.29178470254953,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,710.1498342617565,gestantes 19 a 30 años,1,499.59040840314566,199.29178470254956,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,476.6035969951818,199.29178470254953,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,508.27321925439094,199.29178470254953,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,718.6484178311614,lactantes 19 a 30 años,1,505.56916194422206,199.29178470254953,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,685.9734904566573,lactantes 31 a 50 años,1,482.58235053625833,199.29178470254956,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,314.62147945169966,1 a 3 años,0,221.3362107942707,199.29178470254953,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,286.2633227090284,199.29178470254956,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,399.900376511171,199.29178470254956,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,778.111350298626,14 a 18 años,0,547.4013349350834,199.29178470254953,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,798.7340009915014,19 a 30 años,0,561.9093696975212,199.29178470254956,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,756.6270417847024,31 a 50 años,0,532.2871238955381,199.29178470254953,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,432.69455393290934,199.29178470254953,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,403.7040188194045,199.29178470254956,BOGOTÁ D.C.,10865,precio_100g
ARROZ PARA SOPA,288.69844200611334,1 a 3 años,1,201.10733470145854,197.3371104815864,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,259.8084849189439,197.3371104815864,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,357.41836917250055,197.3371104815864,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,598.5667072951417,14 a 18 años,1,416.9615683017957,197.33711048158642,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,400.95524706798597,197.33711048158642,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,542.9140003716715,31 a 50 años,1,378.1938926589063,197.33711048158642,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,493.2538775297451,51 a 70 años,1,343.60065108722046,197.33711048158642,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,463.76145309008507,>70 años,1,323.0562282225532,197.3371104815864,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,713.9935546742212,gestantes < 18 años,1,497.36791018606243,197.33711048158642,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,710.1498342617566,gestantes 19 a 30 años,1,494.69037454673963,197.33711048158645,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,471.92902013765985,197.33711048158642,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,503.28802350050995,197.3371104815864,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,718.6484178311616,lactantes 19 a 30 años,1,500.61048786118715,197.33711048158642,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,685.9734904566574,lactantes 31 a 50 años,1,477.8491334521075,197.33711048158642,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,314.6214794516997,1 a 3 años,0,219.165322586054,197.3371104815864,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,283.45562274215945,197.33711048158642,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,395.97811269037913,197.33711048158642,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,778.1113502986261,14 a 18 años,0,542.0323666180229,197.33711048158642,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,798.7340009915015,19 a 30 años,0,556.3981050906799,197.3371104815864,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,756.6270417847026,31 a 50 años,0,527.0663973072238,197.33711048158642,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,428.45064146363137,197.3371104815864,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,399.7444484855681,197.33711048158642,BOGOTÁ D.C.,10896,precio_100g
ARROZ PARA SOPA,288.69844200611334,1 a 3 años,1,202.7009501013323,198.90084985835696,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,261.86726016550233,198.90084985835693,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,360.2506249833421,198.90084985835696,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,598.5667072951416,14 a 18 años,1,420.26565652606484,198.90084985835693,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,404.13249794914486,198.90084985835696,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,542.9140003716715,31 a 50 años,1,381.19077794095796,198.90084985835696,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,493.2538775297451,51 a 70 años,1,346.3234124911847,198.900849858357,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,463.76145309008507,>70 años,1,325.61619144361055,198.900849858357,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,501.30915460786406,198.90084985835693,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,710.1498342617565,gestantes 19 a 30 años,1,498.6104016318645,198.90084985835696,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,475.6686816236775,198.90084985835696,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,507.2761801036148,198.90084985835696,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,718.6484178311615,lactantes 19 a 30 años,1,504.5774271276152,198.90084985835696,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,685.9734904566573,lactantes 31 a 50 años,1,481.6357071194282,198.90084985835696,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,314.6214794516997,1 a 3 años,0,220.9020331526274,198.90084985835696,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,285.70178271565464,198.900849858357,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,399.11592374701263,198.90084985835696,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,778.1113502986261,14 a 18 años,0,546.3275412716714,198.900849858357,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,798.7340009915014,19 a 30 años,0,560.807116776153,198.90084985835693,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,756.6270417847024,31 a 50 años,0,531.2429785778753,198.90084985835693,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,431.8457714390538,198.90084985835693,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,402.9121047526372,198.90084985835696,BOGOTÁ D.C.,10926,precio_100g
ARROZ PARA SOPA,288.6984420061134,1 a 3 años,1,208.4749189414546,204.5665722379604,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,372.9665301736204,4 a 8 años,1,269.32659076897477,204.56657223796034,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,370.5124213994346,204.56657223796034,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,598.5667072951418,14 a 18 años,1,432.2369906719678,204.5665722379604,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,575.5889277461757,19 a 30 años,1,415.64427650406844,204.56657223796037,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,542.9140003716715,31 a 50 años,1,392.04905794839146,204.5665722379604,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,493.2538775297451,51 a 70 años,1,356.1884900417796,204.56657223796037,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,463.76145309008507,>70 años,1,334.8914205054122,204.56657223796034,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,515.5890257013485,204.56657223796034,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,710.1498342617565,gestantes 19 a 30 años,1,512.8133983170997,204.56657223796037,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,677.4749068872522,gestantes 31 a 50 años,1,489.2181797614226,204.5665722379604,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,521.7260228684873,204.56657223796034,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,718.6484178311616,lactantes 19 a 30 años,1,518.9503954842385,204.56657223796037,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,685.9734904566573,lactantes 31 a 50 años,1,495.3551769285613,204.56657223796034,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,314.6214794516997,1 a 3 años,0,227.1944627416614,204.56657223796034,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,293.8400434891878,204.56657223796037,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,410.48480438698914,204.5665722379604,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,778.1113502986261,14 a 18 años,0,561.889768277644,204.56657223796037,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,798.7340009915016,19 a 30 años,0,576.7817967959832,204.56657223796037,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,756.6270417847027,31 a 50 años,0,546.3755194135695,204.56657223796037,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,615.0597781562324,51 a 70 años,0,444.14696700217854,204.56657223796037,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,414.3891202130326,204.56657223796037,BOGOTÁ D.C.,10957,precio_100g
ARROZ PARA SOPA,288.6984420061133,1 a 3 años,1,209.063863763147,205.14447592067987,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,270.0874424905289,205.14447592067987,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,371.55912463387597,205.1444759206799,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,598.5667072951417,14 a 18 años,1,433.45806675484977,205.1444759206799,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,416.81847791667053,205.1444759206799,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,542.9140003716714,31 a 50 años,1,393.1566025091495,205.14447592067987,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,493.253877529745,51 a 70 años,1,357.19472795194014,205.14447592067987,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,463.76145309008496,>70 años,1,335.8374938697159,205.14447592067987,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,517.0455725528839,205.1444759206799,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,710.1498342617564,gestantes 19 a 30 años,1,514.2621039789935,205.1444759206799,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,490.6002285714724,205.14447592067987,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,523.1999068305042,205.14447592067987,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,718.6484178311615,lactantes 19 a 30 años,1,520.4164382566139,205.1444759206799,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,685.9734904566571,lactantes 31 a 50 años,1,496.7545628490928,205.14447592067987,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,314.62147945169966,1 a 3 años,0,227.83629055974282,205.14447592067987,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,406.9130386766572,4 a 8 años,0,294.6701460880881,205.14447592067987,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,568.4440319988215,9 a 13 años,0,411.64443021226657,205.14447592067987,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,778.1113502986259,14 a 18 años,0,563.477115432253,205.14447592067987,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,798.7340009915014,19 a 30 años,0,578.4112141580056,205.14447592067984,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,756.6270417847023,31 a 50 años,0,547.91903857881,205.14447592067984,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,445.40168894961715,205.1444759206799,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,573.8507730197647,>70 años,0,415.5597757899928,205.14447592067987,BOGOTÁ D.C.,10988,precio_100g
ARROZ PARA SOPA,288.6984420061133,1 a 3 años,1,213.596429302643,209.59206798866856,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,275.94301701425474,209.59206798866853,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,513.0898208046232,9 a 13 años,1,379.6146348205085,209.59206798866853,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,598.5667072951416,14 a 18 años,1,442.8555640593835,209.59206798866856,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,425.8552240822855,209.59206798866856,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,542.9140003716714,31 a 50 años,1,401.68035231498476,209.59206798866856,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,493.253877529745,51 a 70 años,1,364.9388138291572,209.59206798866856,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,463.76145309008496,>70 años,1,343.1185486832303,209.59206798866856,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,528.2552713612691,209.59206798866856,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,710.1498342617564,gestantes 19 a 30 años,1,525.4114563769031,209.59206798866853,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,677.474906887252,gestantes 31 a 50 años,1,501.2365846096023,209.59206798866853,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,722.4921382436261,lactantes < 18 años,1,534.5430334009292,209.59206798866853,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,718.6484178311615,lactantes 19 a 30 años,1,531.6992184165632,209.5920679886686,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,685.9734904566571,lactantes 31 a 50 años,1,507.5243466492624,209.59206798866856,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,314.62147945169966,1 a 3 años,0,232.77584778713452,209.59206798866856,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,406.9130386766572,4 a 8 años,0,301.0586807953116,209.59206798866853,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,568.4440319988215,9 a 13 años,0,420.5690015146481,209.59206798866856,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,778.1113502986259,14 a 18 años,0,575.6934636319414,209.59206798866856,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,798.7340009915014,19 a 30 años,0,590.9513379735722,209.59206798866853,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,756.6270417847024,31 a 50 años,0,559.79808313483,209.59206798866856,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,455.05812746667004,209.5920679886686,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,573.8507730197647,>70 años,0,424.5692329264031,209.59206798866856,BOGOTÁ D.C.,11017,precio_100g
ARROZ PARA SOPA,288.69844200611334,1 a 3 años,1,215.17272279599635,211.13881019830023,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,277.9794142690027,211.13881019830023,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,382.41610524210176,211.13881019830026,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,598.5667072951416,14 a 18 años,1,446.1237382812148,211.1388101983002,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,428.9979396277795,211.1388101983002,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,542.9140003716715,31 a 50 años,1,404.64466275701403,211.13881019830023,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,493.253877529745,51 a 70 años,1,367.63198000046947,211.1388101983002,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,463.76145309008496,>70 años,1,345.650686217102,211.1388101983002,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,532.1536761697903,211.1388101983002,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,710.1498342617565,gestantes 19 a 30 años,1,529.2888744719722,211.13881019830023,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,504.9355976012066,211.1388101983002,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,538.4878404757393,211.1388101983002,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,718.6484178311615,lactantes 19 a 30 años,1,535.6230387779212,211.13881019830023,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,685.9734904566573,lactantes 31 a 50 años,1,511.26976190715567,211.13881019830023,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,314.62147945169966,1 a 3 años,0,234.49368106494074,211.1388101983002,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,303.28042598648614,211.13881019830023,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,423.6727059293616,211.13881019830023,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,778.1113502986261,14 a 18 años,0,579.9419516045718,211.13881019830023,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,798.7340009915014,19 a 30 años,0,595.3124256189857,211.1388101983002,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,756.6270417847026,31 a 50 años,0,563.9292667829744,211.13881019830026,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,458.4163538554029,211.1388101983002,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,427.70245814709097,211.13881019830023,BOGOTÁ D.C.,11048,precio_100g
ARROZ PARA SOPA,288.69844200611334,1 a 3 años,1,215.52493489524383,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,278.4344334358145,211.48441926345606,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,383.04207482348346,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,598.5667072951417,14 a 18 años,1,446.85398966411503,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,429.70015811963,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,542.9140003716715,31 a 50 años,1,405.3070178374676,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,493.2538775297451,51 a 70 años,1,368.2337497310559,211.48441926345612,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,463.76145309008507,>70 años,1,346.2164751898721,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,533.0247483064929,211.48441926345606,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,710.1498342617565,gestantes 19 a 30 años,1,530.1552572697717,211.48441926345612,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,505.7621169876092,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,539.3692808843966,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,718.6484178311616,lactantes 19 a 30 años,1,536.4997898476754,211.48441926345612,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,685.9734904566573,lactantes 31 a 50 años,1,512.1066495655128,211.48441926345606,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,314.6214794516997,1 a 3 años,0,234.8775192698719,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,303.7768598936717,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,424.36620764840023,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,778.111350298626,14 a 18 años,0,580.8912474519362,211.48441926345606,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,798.7340009915015,19 a 30 años,0,596.2868811001955,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,756.6270417847026,31 a 50 años,0,564.8523517739518,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,615.0597781562324,51 a 70 años,0,459.1667267847537,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,428.40255609017515,211.4844192634561,BOGOTÁ D.C.,11078,precio_100g
ARROZ PARA SOPA,288.6984420061134,1 a 3 años,1,219.7861238992541,215.66572237960344,BOGOTÁ D.C.,11109,precio_100g
ARROZ PARA SOPA,372.9665301736204,4 a 8 años,1,283.9394194211772,215.6657223796034,BOGOTÁ D.C.,11109,precio_100g
