Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
31 a 50 años,1,3515.3502757069314,1834.2682925453948,CALI,14883,precio_100g
4 a 8 años,1,5305.265249496588,4029.605557341433,CALI,14883,precio_100g
51 a 70 años,1,3497.0580310645564,2008.4342822197407,CALI,14883,precio_100g
9 a 13 años,1,3799.2115782884744,2097.613048549523,CALI,14883,precio_100g
gestantes < 18 años,1,17924.46077383064,7111.760175127727,CALI,14883,precio_100g
gestantes 19 a 30 años,1,9553.935742757038,3811.1638515907866,CALI,14883,precio_100g
gestantes 31 a 50 años,1,9346.621242577528,3908.2894886142994,CALI,14883,precio_100g
lactantes < 18 años,1,4481.962539342893,1757.358600843981,CALI,14883,precio_100g
lactantes 19 a 30 años,1,4148.156754762921,1635.1740278288753,CALI,14883,precio_100g
lactantes 31 a 50 años,1,3978.157220803008,1642.8575381589933,CALI,14883,precio_100g
>70 años,0,3552.509255658627,1753.7251965011708,CALI,14883,precio_100g
1 a 3 años,0,NA,NA,CALI,14883,precio_100g
14 a 18 años,0,4378.120314023187,1593.9373095015635,CALI,14883,precio_100g
19 a 30 años,0,4553.5401777257175,1614.99913984686,CALI,14883,precio_100g
31 a 50 años,0,4279.490118493475,1602.269123268468,CALI,14883,precio_100g
4 a 8 años,0,9512.162739911928,6622.2101765535845,CALI,14883,precio_100g
51 a 70 años,0,3807.6197809845944,1753.7251965011708,CALI,14883,precio_100g
9 a 13 años,0,3889.817599144502,1938.504530212975,CALI,14883,precio_100g
>70 años,1,3375.2855499065513,2061.774512547284,CALI,14914,precio_100g
1 a 3 años,1,NA,NA,CALI,14914,precio_100g
14 a 18 años,1,4050.8164743408925,1917.1465163886292,CALI,14914,precio_100g
19 a 30 años,1,3550.6709322813304,1747.5245608361251,CALI,14914,precio_100g
31 a 50 años,1,3497.611686014998,1825.012505760826,CALI,14914,precio_100g
4 a 8 años,1,5292.770820808482,4020.115434433645,CALI,14914,precio_100g
51 a 70 años,1,3492.3658511550393,2005.7394642033714,CALI,14914,precio_100g
9 a 13 años,1,3772.6651529339306,2082.9562896229554,CALI,14914,precio_100g
gestantes < 18 años,1,17860.900790837422,7086.541935009032,CALI,14914,precio_100g
gestantes 19 a 30 años,1,9474.289982046184,3779.3923333037424,CALI,14914,precio_100g
gestantes 31 a 50 años,1,9246.476026643144,3866.413768541556,CALI,14914,precio_100g
lactantes < 18 años,1,4510.040688084441,1768.3679244955224,CALI,14914,precio_100g
lactantes 19 a 30 años,1,4158.794164337039,1639.367219380987,CALI,14914,precio_100g
lactantes 31 a 50 años,1,3990.5048064037605,1647.9567142242645,CALI,14914,precio_100g
>70 años,0,3585.6327964166517,1770.0769028155842,CALI,14914,precio_100g
1 a 3 años,0,NA,NA,CALI,14914,precio_100g
14 a 18 años,0,4391.131271890697,1598.6741942130025,CALI,14914,precio_100g
19 a 30 años,0,4569.487646503047,1620.655211245233,CALI,14914,precio_100g
31 a 50 años,0,4281.652319018619,1603.0786653040211,CALI,14914,precio_100g
4 a 8 años,0,9503.412840788713,6616.118641682155,CALI,14914,precio_100g
51 a 70 años,0,3843.121968292231,1770.0769028155842,CALI,14914,precio_100g
9 a 13 años,0,3870.3052350178314,1928.7804736760402,CALI,14914,precio_100g
>70 años,1,3307.8569532158253,2020.5861271442398,CALI,14944,precio_100g
1 a 3 años,1,NA,NA,CALI,14944,precio_100g
14 a 18 años,1,3956.448355791032,1872.484530124156,CALI,14944,precio_100g
19 a 30 años,1,3448.914506435312,1697.443363006002,CALI,14944,precio_100g
31 a 50 años,1,3394.7361268077148,1771.3332529033646,CALI,14944,precio_100g
4 a 8 años,1,5324.981640969431,4044.581110291003,CALI,14944,precio_100g
51 a 70 años,1,3426.0306199069882,1967.641739951939,CALI,14944,precio_100g
9 a 13 años,1,3692.7539394375217,2038.835871293343,CALI,14944,precio_100g
gestantes < 18 años,1,17982.661359092413,7134.852005318758,CALI,14944,precio_100g
gestantes 19 a 30 años,1,9561.741381701235,3814.2776017540523,CALI,14944,precio_100g
gestantes 31 a 50 años,1,9321.28519433955,3897.6952205417892,CALI,14944,precio_100g
lactantes < 18 años,1,4443.9272060484545,1742.445107142923,CALI,14944,precio_100g
lactantes 19 a 30 años,1,4090.4511955337307,1612.4269048801314,CALI,14944,precio_100g
lactantes 31 a 50 años,1,3912.536997337317,1615.7583882784909,CALI,14944,precio_100g
>70 años,0,3503.3780176674563,1729.4711597634725,CALI,14944,precio_100g
1 a 3 años,0,NA,NA,CALI,14944,precio_100g
14 a 18 años,0,4322.264022336736,1573.6017725811778,CALI,14944,precio_100g
19 a 30 años,0,4513.9878307488725,1600.9711519845266,CALI,14944,precio_100g
31 a 50 años,0,4220.951877313393,1580.352022451661,CALI,14944,precio_100g
4 a 8 años,0,9397.566223576134,6542.429979618308,CALI,14944,precio_100g
51 a 70 años,0,3754.960361915817,1729.4711597634728,CALI,14944,precio_100g
9 a 13 años,0,3788.288446848027,1887.9071135840577,CALI,14944,precio_100g
>70 años,1,3255.9811603060903,1988.8980859226858,CALI,14975,precio_100g
1 a 3 años,1,NA,NA,CALI,14975,precio_100g
14 a 18 años,1,3881.8873038440724,1837.1967154566087,CALI,14975,precio_100g
19 a 30 años,1,3358.964665039858,1653.172981413233,CALI,14975,precio_100g
31 a 50 años,1,3307.7645341535676,1725.9525021256716,CALI,14975,precio_100g
4 a 8 años,1,5369.432469361586,4078.343664411414,CALI,14975,precio_100g
51 a 70 años,1,3374.3847235201306,1937.980410938138,CALI,14975,precio_100g
9 a 13 años,1,3641.001347996639,2010.2623346882763,CALI,14975,precio_100g
gestantes < 18 años,1,17929.472324290597,7113.748572179695,CALI,14975,precio_100g
gestantes 19 a 30 años,1,9781.676065324513,3902.0118233881167,CALI,14975,precio_100g
gestantes 31 a 50 años,1,9514.932159963382,3978.6686954057313,CALI,14975,precio_100g
lactantes < 18 años,1,4374.260906027211,1715.1292448488769,CALI,14975,precio_100g
lactantes 19 a 30 años,1,4010.6874194465613,1580.9845889961477,CALI,14975,precio_100g
lactantes 31 a 50 años,1,3825.4923645965728,1579.8116111357454,CALI,14975,precio_100g
>70 años,0,3416.8546570383683,1686.758196417416,CALI,14975,precio_100g
1 a 3 años,0,NA,NA,CALI,14975,precio_100g
14 a 18 años,0,4247.609245106224,1546.4222922959948,CALI,14975,precio_100g
19 a 30 años,0,4446.782708035597,1577.1355842417,CALI,14975,precio_100g
31 a 50 años,0,4151.469750789655,1554.3374592992336,CALI,14975,precio_100g
4 a 8 años,0,8964.252181023723,6240.76391894273,CALI,14975,precio_100g
51 a 70 años,0,3662.2236409843244,1686.7581964174194,CALI,14975,precio_100g
9 a 13 años,0,3728.412779329587,1858.0678602576659,CALI,14975,precio_100g
>70 años,1,3237.4675157245997,1977.5891285120056,CALI,15006,precio_100g
1 a 3 años,1,NA,NA,CALI,15006,precio_100g
14 a 18 años,1,3861.4226100157684,1827.511305927177,CALI,15006,precio_100g
19 a 30 años,1,3337.668491411828,1642.691698529725,CALI,15006,precio_100g
31 a 50 años,1,3282.6409242339705,1712.8432989293124,CALI,15006,precio_100g
4 a 8 años,1,5365.918337504843,4075.67451129865,CALI,15006,precio_100g
51 a 70 años,1,3355.0122908962016,1926.854413752303,CALI,15006,precio_100g
9 a 13 años,1,3623.6456172649396,2000.6799235746398,CALI,15006,precio_100g
gestantes < 18 años,1,17660.668297504668,7007.097119915795,CALI,15006,precio_100g
gestantes 19 a 30 años,1,9762.881658194368,3894.514539860756,CALI,15006,precio_100g
gestantes 31 a 50 años,1,9474.084609933998,3961.5882931648175,CALI,15006,precio_100g
lactantes < 18 años,1,4334.261030861488,1699.445462568517,CALI,15006,precio_100g
lactantes 19 a 30 años,1,3959.148160830502,1560.6681780970887,CALI,15006,precio_100g
lactantes 31 a 50 años,1,3783.441512628112,1562.4458924603243,CALI,15006,precio_100g
>70 años,0,3411.7717061203302,1684.2489561999628,CALI,15006,precio_100g
1 a 3 años,0,NA,NA,CALI,15006,precio_100g
14 a 18 años,0,4239.1972654848705,1543.3597523921733,CALI,15006,precio_100g
19 a 30 años,0,4398.1271690241,1559.8789771653528,CALI,15006,precio_100g
31 a 50 años,0,4099.184295868475,1534.7614426014636,CALI,15006,precio_100g
4 a 8 años,0,8469.386596064103,5896.246693751182,CALI,15006,precio_100g
51 a 70 años,0,3656.7756764419446,1684.248956199965,CALI,15006,precio_100g
9 a 13 años,0,3717.3723780186065,1852.5658367278013,CALI,15006,precio_100g
>70 años,1,3282.160587080497,2004.88964399349,CALI,15034,precio_100g
1 a 3 años,1,NA,NA,CALI,15034,precio_100g
14 a 18 años,1,3916.2437444820594,1853.4567289384113,CALI,15034,precio_100g
19 a 30 años,1,3397.264707652169,1672.0230146670158,CALI,15034,precio_100g
31 a 50 años,1,3342.367778450591,1744.008066679919,CALI,15034,precio_100g
4 a 8 años,1,5330.476514407893,4048.7547324383763,CALI,15034,precio_100g
51 a 70 años,1,3399.038054034023,1952.1393393103403,CALI,15034,precio_100g
9 a 13 años,1,3671.979561977479,2027.3659638302365,CALI,15034,precio_100g
gestantes < 18 años,1,17456.426878195965,6926.061711917476,CALI,15034,precio_100g
gestantes 19 a 30 años,1,9523.431865730303,3798.995539328463,CALI,15034,precio_100g
gestantes 31 a 50 años,1,9243.969111673721,3865.3655020977076,CALI,15034,precio_100g
lactantes < 18 años,1,4371.581473614072,1714.078650705268,CALI,15034,precio_100g
lactantes 19 a 30 años,1,3992.28334963736,1573.729834960451,CALI,15034,precio_100g
lactantes 31 a 50 años,1,3827.719097383518,1580.7311838279502,CALI,15034,precio_100g
>70 años,0,3460.401125106429,1708.2552658899551,CALI,15034,precio_100g
1 a 3 años,0,NA,NA,CALI,15034,precio_100g
14 a 18 años,0,4281.932916937215,1558.9184726673134,CALI,15034,precio_100g
19 a 30 años,0,4406.2225944111115,1562.7501728787058,CALI,15034,precio_100g
31 a 50 años,0,4118.751687711778,1542.0876022390632,CALI,15034,precio_100g
4 a 8 años,0,8556.567715944531,5956.940745679032,CALI,15034,precio_100g
51 a 70 años,0,3708.897240199818,1708.2552658899551,CALI,15034,precio_100g
9 a 13 años,0,3767.3354664544204,1877.4651207709414,CALI,15034,precio_100g
>70 años,1,3326.2390722714413,2031.8147429145195,CALI,15065,precio_100g
1 a 3 años,1,NA,NA,CALI,15065,precio_100g
14 a 18 años,1,3961.044974216322,1874.6599905668497,CALI,15065,precio_100g
19 a 30 años,1,3444.3937788869166,1695.2184081805808,CALI,15065,precio_100g
31 a 50 años,1,3392.0371771213513,1769.9249728045936,CALI,15065,precio_100g
4 a 8 años,1,5229.791138838286,3972.279319832677,CALI,15065,precio_100g
51 a 70 años,1,3445.1829685234984,1978.6413382440708,CALI,15065,precio_100g
9 a 13 años,1,3718.001138343309,2052.775303928873,CALI,15065,precio_100g
gestantes < 18 años,1,17060.13303930958,6768.8270382154205,CALI,15065,precio_100g
gestantes 19 a 30 años,1,9214.840753134484,3675.895350577017,CALI,15065,precio_100g
gestantes 31 a 50 años,1,8976.357825938509,3753.4638482345254,CALI,15065,precio_100g
lactantes < 18 años,1,4418.868028315297,1732.6195092863843,CALI,15065,precio_100g
lactantes 19 a 30 años,1,4038.463326076054,1591.9336547632533,CALI,15065,precio_100g
lactantes 31 a 50 años,1,3878.452252816812,1601.6824288922824,CALI,15065,precio_100g
>70 años,0,3486.0776417315537,1720.930687943408,CALI,15065,precio_100g
1 a 3 años,0,NA,NA,CALI,15065,precio_100g
14 a 18 años,0,4315.346804321211,1571.0834288440524,CALI,15065,precio_100g
19 a 30 años,0,4425.293559290389,1569.5140512401088,CALI,15065,precio_100g
31 a 50 años,0,4150.38809686105,1553.9324809854766,CALI,15065,precio_100g
4 a 8 años,0,8510.842550082709,5925.107642420549,CALI,15065,precio_100g
51 a 70 años,0,3736.417622434678,1720.9306879434082,CALI,15065,precio_100g
9 a 13 años,0,3809.0395610491332,1898.248505657091,CALI,15065,precio_100g
>70 años,1,3264.063382606505,1993.8350667196082,CALI,15095,precio_100g
1 a 3 años,1,NA,NA,CALI,15095,precio_100g
14 a 18 años,1,3882.5035127423325,1837.4883511676965,CALI,15095,precio_100g
19 a 30 años,1,3358.5528865615615,1652.9703174611711,CALI,15095,precio_100g
31 a 50 años,1,3303.705513572387,1723.834553083313,CALI,15095,precio_100g
4 a 8 años,1,5057.448010641904,3841.376378228811,CALI,15095,precio_100g
51 a 70 años,1,3380.8307175995915,1941.6824814721529,CALI,15095,precio_100g
9 a 13 años,1,3653.2767643376137,2017.0398128473125,CALI,15095,precio_100g
gestantes < 18 años,1,17002.76760083566,6746.066563248635,CALI,15095,precio_100g
gestantes 19 a 30 años,1,9147.828763775236,3649.1635744434975,CALI,15095,precio_100g
gestantes 31 a 50 años,1,8973.743419785333,3752.370634353078,CALI,15095,precio_100g
lactantes < 18 años,1,4411.742774317817,1729.8257272576695,CALI,15095,precio_100g
lactantes 19 a 30 años,1,4025.469405715881,1586.8115433415826,CALI,15095,precio_100g
lactantes 31 a 50 años,1,3858.4071415331864,1593.404409611633,CALI,15095,precio_100g
>70 años,0,3459.119007064103,1707.6223378509828,CALI,15095,precio_100g
1 a 3 años,0,NA,NA,CALI,15095,precio_100g
14 a 18 años,0,4258.159466527702,1550.2632994729029,CALI,15095,precio_100g
19 a 30 años,0,4428.594472947399,1570.6847826946464,CALI,15095,precio_100g
31 a 50 años,0,4139.368273311545,1549.8065868886792,CALI,15095,precio_100g
4 a 8 años,0,8673.621759851181,6038.43183261204,CALI,15095,precio_100g
51 a 70 años,0,3707.5230515156527,1707.6223378509835,CALI,15095,precio_100g
9 a 13 años,0,3747.033119381894,1867.347373403391,CALI,15095,precio_100g
>70 años,1,3232.983585473667,1974.8501445153872,CALI,15126,precio_100g
1 a 3 años,1,NA,NA,CALI,15126,precio_100g
14 a 18 años,1,3842.7322062311096,1818.6656219199576,CALI,15126,precio_100g
19 a 30 años,1,3316.6613205586846,1632.3526533977301,CALI,15126,precio_100g
31 a 50 años,1,3264.0440126015333,1703.139649884583,CALI,15126,precio_100g
4 a 8 años,1,4925.197026285167,3740.925359010275,CALI,15126,precio_100g
51 a 70 años,1,3349.6961925941746,1923.8012662264996,CALI,15126,precio_100g
9 a 13 años,1,3629.0723815705196,2003.6761377592911,CALI,15126,precio_100g
gestantes < 18 años,1,16997.875491436724,6744.125555969991,CALI,15126,precio_100g
gestantes 19 a 30 años,1,9426.208900499074,3760.212292232892,CALI,15126,precio_100g
gestantes 31 a 50 años,1,9316.399948527738,3895.6524551016214,CALI,15126,precio_100g
lactantes < 18 años,1,4351.979998375473,1706.3929949694439,CALI,15126,precio_100g
lactantes 19 a 30 años,1,3980.682137125363,1569.1567191134857,CALI,15126,precio_100g
lactantes 31 a 50 años,1,3817.853395127474,1576.6569498495078,CALI,15126,precio_100g
>70 años,0,3413.196474067219,1684.9523045288227,CALI,15126,precio_100g
1 a 3 años,0,NA,NA,CALI,15126,precio_100g
14 a 18 años,0,4207.070482444261,1531.663390838028,CALI,15126,precio_100g
19 a 30 años,0,4371.826945588648,1550.5511055387942,CALI,15126,precio_100g
31 a 50 años,0,4077.1949697282184,1526.5284949049542,CALI,15126,precio_100g
4 a 8 años,0,8223.840565936855,5725.301613858598,CALI,15126,precio_100g
51 a 70 años,0,3658.302758914491,1684.9523045288236,CALI,15126,precio_100g
9 a 13 años,0,3718.3208177124407,1853.0384950462537,CALI,15126,precio_100g
>70 años,1,3230.7988619471616,1973.515618230437,CALI,15156,precio_100g
1 a 3 años,1,NA,NA,CALI,15156,precio_100g
14 a 18 años,1,3841.104437366368,1817.895241076899,CALI,15156,precio_100g
19 a 30 años,1,3320.2931057664473,1634.140099762048,CALI,15156,precio_100g
31 a 50 años,1,3268.424694665063,1705.4254380926234,CALI,15156,precio_100g
4 a 8 años,1,4808.528911250045,3652.3102827413722,CALI,15156,precio_100g
51 a 70 años,1,3347.8601669475634,1922.7467979217827,CALI,15156,precio_100g
9 a 13 años,1,3614.6971223376295,1995.7392985694364,CALI,15156,precio_100g
gestantes < 18 años,1,16690.385404268574,6622.12491206037,CALI,15156,precio_100g
gestantes 19 a 30 años,1,9405.273141104626,3751.8608011244028,CALI,15156,precio_100g
gestantes 31 a 50 años,1,9328.697668002489,3900.7947462583556,CALI,15156,precio_100g
lactantes < 18 años,1,4299.22406067462,1685.7076143906918,CALI,15156,precio_100g
lactantes 19 a 30 años,1,3916.7183372163863,1543.9426419903673,CALI,15156,precio_100g
lactantes 31 a 50 años,1,3752.415964933295,1549.6332880115606,CALI,15156,precio_100g
>70 años,0,3381.0093904842456,1669.0628879448516,CALI,15156,precio_100g
1 a 3 años,0,NA,NA,CALI,15156,precio_100g
14 a 18 años,0,4202.33091007512,1529.9378600873965,CALI,15156,precio_100g
19 a 30 años,0,4318.609370241115,1531.6764859994532,CALI,15156,precio_100g
31 a 50 años,0,4038.891743111994,1512.1875160427676,CALI,15156,precio_100g
4 a 8 años,0,7760.78014572195,5402.92661766033,CALI,15156,precio_100g
51 a 70 años,0,3623.8042770463517,1669.0628879448516,CALI,15156,precio_100g
9 a 13 años,0,3702.5701944738635,1845.1891155509009,CALI,15156,precio_100g
>70 años,1,3246.831836106753,1983.309271832393,CALI,15187,precio_100g
1 a 3 años,1,NA,NA,CALI,15187,precio_100g
14 a 18 años,1,3869.3546308010027,1831.2653259166138,CALI,15187,precio_100g
19 a 30 años,1,3357.5033476405465,1652.453768595686,CALI,15187,precio_100g
31 a 50 años,1,3307.376637973949,1725.750102476681,CALI,15187,precio_100g
4 a 8 años,1,4766.10993180151,3620.0910161677693,CALI,15187,precio_100g
51 a 70 años,1,3362.9017682526064,1931.3855072177703,CALI,15187,precio_100g
9 a 13 años,1,3641.7125731303017,2010.6550148776453,CALI,15187,precio_100g
gestantes < 18 años,1,16584.023871145517,6579.924606846767,CALI,15187,precio_100g
gestantes 19 a 30 años,1,9306.944843767076,3712.6366256127367,CALI,15187,precio_100g
gestantes 31 a 50 años,1,9250.991726677028,3868.3020084224245,CALI,15187,precio_100g
lactantes < 18 años,1,4293.3244710176205,1683.3944101785198,CALI,15187,precio_100g
lactantes 19 a 30 años,1,3912.0999931541382,1542.1221234545746,CALI,15187,precio_100g
lactantes 31 a 50 años,1,3758.8662005801157,1552.2970385040458,CALI,15187,precio_100g
>70 años,0,3402.928209733238,1679.8832920108262,CALI,15187,precio_100g
1 a 3 años,0,NA,NA,CALI,15187,precio_100g
14 a 18 años,0,4206.6088248162105,1531.4953156673546,CALI,15187,precio_100g
19 a 30 años,0,4298.863050265643,1524.6730801809263,CALI,15187,precio_100g
31 a 50 años,0,4028.1350010627325,1508.1601213825256,CALI,15187,precio_100g
4 a 8 años,0,7873.207403644199,5481.1966128125805,CALI,15187,precio_100g
51 a 70 años,0,3647.297116541521,1679.8832920108268,CALI,15187,precio_100g
9 a 13 años,0,3729.0338536314985,1858.377374860397,CALI,15187,precio_100g
>70 años,1,3240.1350907301335,1979.2186019527448,CALI,15218,precio_100g
1 a 3 años,1,NA,NA,CALI,15218,precio_100g
14 a 18 años,1,3873.5267474992215,1833.2398806872354,CALI,15218,precio_100g
19 a 30 años,1,3369.102406736569,1658.1624476142447,CALI,15218,precio_100g
31 a 50 años,1,3319.3689646851763,1732.0075570444856,CALI,15218,precio_100g
4 a 8 años,1,4661.876960360784,3540.921032910508,CALI,15218,precio_100g
51 a 70 años,1,3355.6758162334727,1927.2354903671148,CALI,15218,precio_100g
9 a 13 años,1,3643.071817573096,2011.4054781831653,CALI,15218,precio_100g
gestantes < 18 años,1,16045.96164947762,6366.441505285105,CALI,15218,precio_100g
gestantes 19 a 30 años,1,8881.930323896113,3543.093934710823,CALI,15218,precio_100g
gestantes 31 a 50 años,1,8835.609400044506,3694.609896717311,CALI,15218,precio_100g
lactantes < 18 años,1,4278.844668509546,1677.7169407102253,CALI,15218,precio_100g
lactantes 19 a 30 años,1,3904.662016633885,1539.1901257640725,CALI,15218,precio_100g
